,0,1,2,3,4,5,6,7,8,9,10,11,12,13
417,1615.4593505859375,1630.626953125,1588.2698974609375,1615.9315185546875,1616.307861328125,1622.8671875,1619.5223388671875,1623.6865234375,1585.74853515625,1603.61474609375,1597.917236328125,1604.79052734375,1607.0076904296875,1585.350341796875
418,1613.76513671875,1630.1943359375,1586.681640625,1614.7518310546875,1615.7628173828125,1622.2952880859375,1619.64208984375,1622.6558837890625,1584.737548828125,1601.4736328125,1596.5572509765625,1604.046875,1606.7706298828125,1584.6405029296875
419,1614.724365234375,1632.6136474609375,1588.39404296875,1619.4093017578125,1617.143798828125,1624.6595458984375,1625.0247802734375,1622.1807861328125,1589.01904296875,1600.7962646484375,1597.4373779296875,1608.4384765625,1608.6787109375,1591.3951416015625
420,1618.90478515625,1640.6875,1592.7403564453125,1628.650146484375,1623.6318359375,1632.2642822265625,1637.382568359375,1625.66162109375,1597.413330078125,1601.5411376953125,1601.3839111328125,1617.7379150390625,1616.2608642578125,1603.16162109375
421,1615.6409912109375,1642.3612060546875,1589.391845703125,1627.3291015625,1624.7620849609375,1633.302001953125,1641.1522216796875,1624.8870849609375,1596.357666015625,1596.10498046875,1599.023193359375,1617.9041748046875,1618.5660400390625,1603.27294921875
422,1623.924560546875,1644.0552978515625,1594.6932373046875,1625.4595947265625,1628.994140625,1635.301513671875,1634.345703125,1634.7060546875,1594.2169189453125,1608.5709228515625,1605.8992919921875,1615.1644287109375,1620.7291259765625,1594.5150146484375
423,1624.005126953125,1637.1048583984375,1595.3720703125,1622.2769775390625,1623.111572265625,1629.34521484375,1624.0528564453125,1631.7833251953125,1591.2332763671875,1612.4608154296875,1605.2652587890625,1610.2708740234375,1613.1776123046875,1589.4864501953125
424,1630.2266845703125,1643.3834228515625,1600.2742919921875,1627.2269287109375,1629.49169921875,1635.3795166015625,1629.359375,1638.6077880859375,1595.53857421875,1618.1458740234375,1610.7857666015625,1615.0423583984375,1619.4423828125,1592.998291015625
425,1631.3612060546875,1639.6356201171875,1602.3829345703125,1628.210693359375,1625.8994140625,1632.41796875,1624.878662109375,1636.1976318359375,1596.37939453125,1621.281982421875,1611.217041015625,1614.375732421875,1614.814697265625,1593.8572998046875
426,1622.7763671875,1639.5167236328125,1594.5594482421875,1624.3992919921875,1624.583984375,1631.3701171875,1629.44970703125,1631.057373046875,1593.272705078125,1609.020263671875,1604.4903564453125,1613.0565185546875,1615.6268310546875,1593.6929931640625
427,1620.8399658203125,1634.1199951171875,1592.6934814453125,1619.3614501953125,1620.1710205078125,1626.426025390625,1621.2900390625,1628.730224609375,1588.6751708984375,1609.572265625,1602.4954833984375,1607.5875244140625,1610.314697265625,1587.059326171875
428,1616.5667724609375,1634.2850341796875,1589.654296875,1620.169677734375,1619.03369140625,1626.2490234375,1625.853759765625,1624.5335693359375,1589.6390380859375,1602.7288818359375,1599.0755615234375,1609.2137451171875,1610.451416015625,1591.3082275390625
429,1609.0230712890625,1640.149169921875,1578.554443359375,1608.5589599609375,1625.790283203125,1629.8065185546875,1630.3753662109375,1629.9141845703125,1579.2705078125,1591.3328857421875,1594.162109375,1603.2633056640625,1619.8062744140625,1577.8192138671875
430,1609.172119140625,1639.1209716796875,1575.550537109375,1598.539306640625,1627.42431640625,1628.3790283203125,1621.5465087890625,1635.966552734375,1569.9658203125,1594.3887939453125,1594.5233154296875,1594.7120361328125,1620.5606689453125,1561.6815185546875
431,1602.3658447265625,1639.5550537109375,1569.134033203125,1595.263427734375,1626.95849609375,1627.9725341796875,1625.574462890625,1632.4490966796875,1567.26904296875,1584.4989013671875,1589.2611083984375,1593.6318359375,1621.875732421875,1561.1346435546875
432,1599.41455078125,1636.837646484375,1567.9556884765625,1596.516845703125,1623.25341796875,1625.53759765625,1626.0614013671875,1627.0037841796875,1568.568115234375,1580.8330078125,1586.5426025390625,1594.3951416015625,1618.5040283203125,1565.2342529296875
433,1597.7686767578125,1639.628173828125,1565.9891357421875,1596.428955078125,1625.55712890625,1627.7125244140625,1630.58935546875,1627.6602783203125,1568.579833984375,1577.111328125,1585.55908203125,1595.5887451171875,1621.842041015625,1566.1815185546875
434,1584.5968017578125,1629.5511474609375,1555.09033203125,1586.7237548828125,1614.96142578125,1617.6552734375,1623.5587158203125,1615.0621337890625,1560.1959228515625,1563.4986572265625,1574.2197265625,1587.1729736328125,1612.20849609375,1559.92919921875
435,1586.8656005859375,1632.778564453125,1558.043701171875,1592.674072265625,1617.1236572265625,1620.87744140625,1629.6689453125,1615.478759765625,1565.6143798828125,1564.1806640625,1576.192626953125,1592.605224609375,1614.7822265625,1567.8341064453125
436,1578.7091064453125,1630.3232421875,1551.8748779296875,1591.124267578125,1613.0716552734375,1618.05615234375,1632.933349609375,1607.49072265625,1564.57421875,1553.0523681640625,1569.4522705078125,1592.2762451171875,1612.3924560546875,1571.0391845703125
437,1585.5655517578125,1638.9189453125,1553.4942626953125,1586.532958984375,1624.3228759765625,1625.512451171875,1633.1092529296875,1622.93994140625,1560.0081787109375,1560.9796142578125,1576.095947265625,1589.8792724609375,1623.2401123046875,1558.7830810546875
438,1584.7490234375,1622.4014892578125,1552.8636474609375,1574.589111328125,1611.21923828125,1611.0162353515625,1606.2423095703125,1618.0218505859375,1548.905029296875,1569.7125244140625,1573.943359375,1574.8883056640625,1606.1785888671875,1540.51171875
439,1589.9886474609375,1623.760986328125,1560.5430908203125,1586.4869384765625,1610.792236328125,1613.2847900390625,1612.1036376953125,1615.7279052734375,1559.6837158203125,1574.36474609375,1577.8533935546875,1583.931640625,1605.3175048828125,1555.923828125
440,1584.127197265625,1613.8636474609375,1558.104248046875,1585.433837890625,1599.9942626953125,1604.5009765625,1605.3370361328125,1603.9622802734375,1558.9600830078125,1569.8746337890625,1572.0556640625,1581.0799560546875,1594.0233154296875,1558.471923828125
441,1585.2991943359375,1613.6875,1558.6866455078125,1584.3699951171875,1600.3974609375,1604.3916015625,1603.3043212890625,1605.5780029296875,1557.9141845703125,1572.008544921875,1573.0086669921875,1579.9034423828125,1593.9971923828125,1555.9595947265625
442,1572.51416015625,1598.468994140625,1549.7132568359375,1575.8001708984375,1584.6307373046875,1590.159912109375,1590.9967041015625,1588.7821044921875,1550.543212890625,1560.9481201171875,1561.3355712890625,1570.6474609375,1578.084716796875,1551.3516845703125
443,1571.9227294921875,1602.6392822265625,1551.399658203125,1585.1756591796875,1586.0914306640625,1594.1240234375,1603.2694091796875,1585.0802001953125,1559.2850341796875,1556.00341796875,1561.012451171875,1579.796630859375,1581.162841796875,1566.7064208984375
444,1571.675537109375,1608.827392578125,1548.7528076171875,1582.3319091796875,1592.752197265625,1599.0804443359375,1608.31591796875,1591.3104248046875,1556.6846923828125,1553.619140625,1561.6422119140625,1579.554443359375,1589.004638671875,1562.208984375
445,1583.8853759765625,1613.120849609375,1559.2291259765625,1588.79443359375,1598.3447265625,1604.0594482421875,1607.2421875,1600.9622802734375,1562.0860595703125,1569.0255126953125,1571.654296875,1583.632568359375,1592.49560546875,1564.036865234375
446,1587.0625,1611.080322265625,1565.15966796875,1597.730224609375,1594.868408203125,1603.154541015625,1608.8656005859375,1596.31591796875,1570.20703125,1572.677978515625,1573.627685546875,1589.583251953125,1588.26611328125,1576.1922607421875
447,1598.0384521484375,1613.587890625,1577.915283203125,1612.4957275390625,1596.2713623046875,1607.0302734375,1613.11767578125,1598.029296875,1583.36376953125,1584.98388671875,1582.145751953125,1600.1204833984375,1588.0562744140625,1592.209228515625
448,1605.680419921875,1613.3736572265625,1583.7738037109375,1612.3675537109375,1598.04296875,1607.4910888671875,1606.0384521484375,1604.7158203125,1582.8624267578125,1596.8743896484375,1588.223388671875,1598.3145751953125,1587.64794921875,1586.7200927734375
449,1610.567138671875,1602.947998046875,1589.1300048828125,1609.64599609375,1589.90185546875,1599.0799560546875,1587.939453125,1603.1793212890625,1580.052490234375,1609.560302734375,1591.0013427734375,1591.6331787109375,1575.80517578125,1579.167236328125
450,1610.8804931640625,1603.767822265625,1590.9122314453125,1614.8271484375,1589.4351806640625,1600.090576171875,1592.485107421875,1600.6070556640625,1584.845458984375,1608.4564208984375,1591.159912109375,1596.066162109375,1575.7447509765625,1587.23681640625
451,1615.0030517578125,1609.0321044921875,1595.49853515625,1622.885009765625,1593.49560546875,1605.2857666015625,1600.839599609375,1602.7576904296875,1592.13427734375,1610.6102294921875,1594.7742919921875,1603.491455078125,1580.2559814453125,1597.1986083984375
452,1621.443603515625,1615.8482666015625,1601.08203125,1629.7515869140625,1599.9560546875,1611.8974609375,1608.00048828125,1608.8944091796875,1598.2086181640625,1615.9443359375,1600.4632568359375,1609.95751953125,1586.771728515625,1603.6199951171875
453,1622.9366455078125,1616.0870361328125,1603.515625,1633.7642822265625,1599.5296630859375,1612.456787109375,1609.9716796875,1607.716552734375,1601.8565673828125,1617.186279296875,1601.537353515625,1612.9940185546875,1586.2294921875,1609.011474609375
454,1620.3338623046875,1620.206787109375,1599.697021484375,1631.3050537109375,1603.489501953125,1615.5172119140625,1615.056640625,1610.0848388671875,1599.7222900390625,1611.97900390625,1600.031494140625,1612.8909912109375,1591.6190185546875,1606.7978515625
455,1630.1319580078125,1626.409423828125,1604.15234375,1626.7249755859375,1613.1712646484375,1621.2337646484375,1609.9512939453125,1626.3673095703125,1595.0098876953125,1625.468994140625,1608.7418212890625,1609.091552734375,1599.5804443359375,1592.5677490234375
456,1632.267822265625,1627.291015625,1605.37646484375,1626.13916015625,1614.7197265625,1622.1129150390625,1608.6192626953125,1629.29541015625,1594.3634033203125,1628.51513671875,1610.5706787109375,1608.4461669921875,1600.6817626953125,1590.135009765625
457,1630.191162109375,1635.2679443359375,1602.27734375,1627.4080810546875,1621.5823974609375,1628.6416015625,1620.3883056640625,1632.483642578125,1595.6759033203125,1621.5623779296875,1609.8011474609375,1612.538818359375,1609.86328125,1593.460205078125
458,1630.45166015625,1635.6798095703125,1602.54931640625,1627.921142578125,1621.9144287109375,1629.0360107421875,1621.008544921875,1632.675048828125,1596.140625,1621.6629638671875,1610.03857421875,1613.0374755859375,1610.2406005859375,1594.0946044921875
459,1624.3226318359375,1637.3426513671875,1596.82568359375,1626.05078125,1622.4466552734375,1629.7904052734375,1626.880126953125,1629.724365234375,1594.7183837890625,1611.9500732421875,1605.4100341796875,1613.36279296875,1612.708740234375,1595.30859375
460,1615.38134765625,1633.8297119140625,1587.481689453125,1616.076416015625,1619.349609375,1625.531005859375,1623.3067626953125,1625.8778076171875,1585.9000244140625,1602.0733642578125,1598.224609375,1605.974853515625,1610.7474365234375,1585.57861328125
461,1614.15185546875,1641.7259521484375,1584.162353515625,1614.7021484375,1627.033447265625,1631.9100341796875,1632.2489013671875,1631.5172119140625,1584.71826171875,1597.0880126953125,1598.21728515625,1607.7017822265625,1620.3331298828125,1584.084228515625
462,1613.3519287109375,1648.7647705078125,1582.97021484375,1618.0595703125,1632.7733154296875,1637.8890380859375,1643.407470703125,1633.7520751953125,1587.9005126953125,1592.0103759765625,1598.2811279296875,1612.920654296875,1627.97119140625,1589.88916015625
463,1612.6634521484375,1654.6253662109375,1581.1544189453125,1618.4564208984375,1638.166748046875,1642.725341796875,1650.9129638671875,1637.1915283203125,1588.326416015625,1588.318359375,1598.4033203125,1615.31201171875,1634.8021240234375,1590.89501953125
464,1615.90478515625,1654.9776611328125,1582.3760986328125,1614.9638671875,1640.2364501953125,1643.088134765625,1645.822265625,1642.64501953125,1584.926513671875,1593.98681640625,1601.1573486328125,1611.8831787109375,1635.8253173828125,1583.050048828125
465,1620.439208984375,1648.9598388671875,1588.7401123046875,1619.2269287109375,1634.46484375,1638.7191162109375,1638.2535400390625,1639.38623046875,1588.6300048828125,1602.5615234375,1603.91748046875,1612.42529296875,1627.803466796875,1586.8521728515625
466,1611.9283447265625,1643.4576416015625,1580.6475830078125,1610.5594482421875,1629.2144775390625,1632.919189453125,1633.04345703125,1633.5855712890625,1580.9940185546875,1593.8985595703125,1596.7952880859375,1605.3609619140625,1623.23583984375,1578.9539794921875
467,1614.5728759765625,1641.932861328125,1580.217041015625,1602.154296875,1630.5859375,1631.3841552734375,1622.6685791015625,1640.403564453125,1573.06005859375,1600.6285400390625,1599.0313720703125,1597.4327392578125,1623.0299072265625,1563.6851806640625
468,1608.026611328125,1633.79833984375,1578.43017578125,1605.8729248046875,1620.0853271484375,1624.28662109375,1622.0819091796875,1626.1492919921875,1576.8035888671875,1593.1866455078125,1592.720947265625,1599.20166015625,1612.888427734375,1574.3204345703125
469,1608.8660888671875,1640.1407470703125,1583.6641845703125,1624.1138916015625,1621.7198486328125,1630.6954345703125,1642.208984375,1619.4036865234375,1593.705078125,1587.3983154296875,1593.4732666015625,1615.9967041015625,1616.7467041015625,1602.8494873046875
470,1604.7933349609375,1641.9442138671875,1580.4901123046875,1625.248046875,1622.1348876953125,1631.9161376953125,1648.6861572265625,1616.373046875,1594.9676513671875,1580.076416015625,1590.3931884765625,1618.3831787109375,1618.74169921875,1607.4520263671875
471,1611.6607666015625,1645.0777587890625,1583.2686767578125,1620.1368408203125,1628.237548828125,1634.8028564453125,1642.3106689453125,1628.1588134765625,1589.8968505859375,1590.5089111328125,1596.425048828125,1613.77001953125,1623.267333984375,1594.4544677734375
472,1615.24951171875,1631.9033203125,1588.9637451171875,1619.3955078125,1616.5936279296875,1624.11279296875,1623.75146484375,1622.1319580078125,1588.9771728515625,1601.9156494140625,1597.77392578125,1608.0823974609375,1607.83349609375,1591.0225830078125
473,1634.736328125,1649.98876953125,1608.28662109375,1645.5648193359375,1632.2900390625,1642.3231201171875,1646.6181640625,1635.2369384765625,1612.34814453125,1617.8720703125,1614.494140625,1631.2196044921875,1623.5035400390625,1619.138671875
474,1641.964599609375,1649.73193359375,1616.645751953125,1653.788330078125,1631.755615234375,1643.20166015625,1646.1405029296875,1635.961181640625,1619.6134033203125,1627.159423828125,1619.934814453125,1636.3084716796875,1621.416015625,1627.317138671875
475,1657.4432373046875,1650.85302734375,1630.812255859375,1661.4952392578125,1634.78857421875,1645.893310546875,1639.547607421875,1645.3402099609375,1625.992919921875,1648.676513671875,1632.1390380859375,1639.666015625,1620.8541259765625,1628.9344482421875
476,1649.880126953125,1630.25048828125,1628.2939453125,1656.3505859375,1614.255615234375,1627.8284912109375,1619.14794921875,1626.91796875,1621.5164794921875,1647.1744384765625,1623.87890625,1630.3287353515625,1597.813232421875,1626.298828125
